home_or_away,team_xG,team_odds,opponent_xG,opponent_odds,team_score,opponent_score,score_differential,match_attendance,stadium_latitude,stadium_longitude,stadium_pitch_length,stadium_pitch_width,month,day_of_week,year,cluster
-1.0,-0.7533095715172398,0.8085636428024633,-0.7533095715172398,0.8085636428024633,-0.2754056772213637,0.42403731254717897,-0.4366586223453114,-0.2605610932594187,0.8343584764811807,-1.2931592065132747,0.07580980435791836,0.10864798426879106,0.8034739396497785,0.9983282674954421,-1.3066900020229744,3
1.0,-0.7533095715172398,0.8085636428024633,-0.7533095715172398,0.8085636428024633,-0.2754056772213637,-0.9748486669899064,0.4366586223453114,-0.9857022928109451,-0.431957952697807,0.40241856891822364,0.07580980435791836,0.10864798426879106,1.5603207120700913,1.4930750195285816,0.1141767962932194,3
1.0,-0.7533095715172398,0.8085636428024633,1.8122118994136225,-1.3685738009580437,0.42403731254717897,0.42403731254717897,0.0,-0.5315371543873015,-0.431957952697807,0.40241856891822364,0.07580980435791836,0.10864798426879106,0.8034739396497785,0.9983282674954421,0.1141767962932194,0
1.0,-0.7533095715172398,0.8085636428024633,-0.7533095715172398,0.8085636428024633,-0.9748486669899064,-0.2754056772213637,-0.4366586223453114,-0.999043964885362,-0.431957952697807,0.40241856891822364,0.07580980435791836,0.10864798426879106,1.5603207120700913,-0.9806587406371158,0.1141767962932194,3
-1.0,-0.7533095715172398,0.8085636428024633,-0.7533095715172398,0.8085636428024633,-0.2754056772213637,-0.2754056772213637,0.0,0.4575132845540605,-1.5592906483206892,1.2532237922694847,0.07580980435791836,0.10864798426879106,-1.4670663776111597,0.9983282674954421,0.1141767962932194,5
-1.0,-0.7533095715172398,0.8085636428024633,0.12130002084555419,-0.16544622012258958,-0.9748486669899064,0.42403731254717897,-0.8733172446906228,-2.5021074503744155e-06,0.08223841718745167,0.2736453799994934,0.07580980435791836,0.10864798426879106,-1.4670663776111597,-0.9806587406371158,1.5350435946094132,5
-1.0,-0.7533095715172398,0.8085636428024633,-0.7533095715172398,0.8085636428024633,0.42403731254717897,-0.9748486669899064,0.8733172446906228,-1.2108049335185727,-1.253822382069098,1.180450761353633,0.07580980435791836,0.10864798426879106,-0.33179621898069056,0.008834763429163173,-1.3066900020229744,3
-1.0,-0.7533095715172398,0.8085636428024633,-0.7533095715172398,0.8085636428024633,-0.2754056772213637,0.42403731254717897,-0.4366586223453114,-2.5021074503744155e-06,0.08986490392740482,0.2728068995808849,0.07580980435791836,0.10864798426879106,-0.33179621898069056,-1.4754054926702551,0.1141767962932194,5
-1.0,-0.7533095715172398,0.8085636428024633,-0.7533095715172398,0.8085636428024633,1.1234803023157216,-0.9748486669899064,1.309975867035934,-1.2317007943474538,-0.44878842507035294,-0.8258270704667813,0.07580980435791836,-4.237271386481863,1.1818973258599348,0.008834763429163173,0.1141767962932194,2
-1.0,-0.7533095715172398,0.8085636428024633,-0.7533095715172398,0.8085636428024633,-0.9748486669899064,0.42403731254717897,-0.8733172446906228,-0.36906117528926563,-0.779953968314364,0.5133624870261897,0.07580980435791836,0.10864798426879106,-0.33179621898069056,1.4930750195285816,-1.3066900020229744,3
1.0,-0.7533095715172398,0.8085636428024633,-0.7533095715172398,0.8085636428024633,1.1234803023157216,0.42403731254717897,0.4366586223453114,-0.5924580314394334,-0.431957952697807,0.40241856891822364,0.07580980435791836,0.10864798426879106,-0.33179621898069056,0.008834763429163173,-1.3066900020229744,3
-1.0,-0.7533095715172398,0.8085636428024633,-0.7533095715172398,0.8085636428024633,0.42403731254717897,1.1234803023157216,-0.4366586223453114,-1.2237810803306768,-0.4550701079747446,0.28404690742225336,0.07580980435791836,0.10864798426879106,1.1818973258599348,0.008834763429163173,0.1141767962932194,3
1.0,-0.7533095715172398,0.8085636428024633,-0.7533095715172398,0.8085636428024633,-0.9748486669899064,0.42403731254717897,-0.8733172446906228,-1.2513173167582403,0.043670510247051646,-0.3259650236346215,0.07580980435791836,0.10864798426879106,-0.33179621898069056,-0.9806587406371158,-1.3066900020229744,3
1.0,-0.7533095715172398,0.8085636428024633,-0.7533095715172398,0.8085636428024633,-0.9748486669899064,1.8229232920842644,-1.7466344893812455,-2.5021074503744155e-06,-1.087163086387311,-1.2326525187932502,0.07580980435791836,0.10864798426879106,-1.4670663776111597,0.5035815154623027,1.5350435946094132,5
-1.0,-0.7533095715172398,0.8085636428024633,0.3545292454756325,-1.0050198135413788,-0.9748486669899064,1.1234803023157216,-1.309975867035934,-0.47189561575326433,0.15389326011003412,0.1520705660811513,0.07580980435791836,0.10864798426879106,0.8034739396497785,-1.4754054926702551,0.1141767962932194,0
1.0,-0.7533095715172398,0.8085636428024633,-0.7533095715172398,0.8085636428024633,-0.9748486669899064,0.42403731254717897,-0.8733172446906228,-1.2495506113237285,0.043670510247051646,-0.3259650236346215,0.07580980435791836,0.10864798426879106,0.8034739396497785,0.008834763429163173,-1.3066900020229744,3
-1.0,-0.7533095715172398,0.8085636428024633,1.1708315316809068,-1.1169160707462684,-0.9748486669899064,-0.9748486669899064,0.0,0.2236989584279781,-0.24606809921567768,0.7078165107371681,0.07580980435791836,0.10864798426879106,-0.33179621898069056,0.5035815154623027,1.5350435946094132,0
1.0,-0.7533095715172398,0.8085636428024633,-0.7533095715172398,0.8085636428024633,-0.9748486669899064,3.9212522613898924,-3.05661035641718,-1.20215416897717,0.043670510247051646,-0.3259650236346215,0.07580980435791836,0.10864798426879106,-1.4670663776111597,1.4930750195285816,0.1141767962932194,0
1.0,-0.7533095715172398,0.8085636428024633,-0.7533095715172398,0.8085636428024633,-0.9748486669899064,0.42403731254717897,-0.8733172446906228,-1.250220740971302,0.043670510247051646,-0.3259650236346215,0.07580980435791836,0.10864798426879106,-0.33179621898069056,0.5035815154623027,-1.3066900020229744,3
-1.0,-0.7533095715172398,0.8085636428024633,-0.7533095715172398,0.8085636428024633,-0.2754056772213637,0.42403731254717897,-0.4366586223453114,-1.2484540355367901,-0.44878842507035294,-0.8258270704667813,0.07580980435791836,-4.237271386481863,-0.33179621898069056,0.5035815154623027,-1.3066900020229744,2
1.0,-0.7533095715172398,0.8085636428024633,1.8122118994136225,-1.5157369719123344,-0.9748486669899064,0.42403731254717897,-0.8733172446906228,-0.9549981707766706,0.043670510247051646,-0.3259650236346215,0.07580980435791836,0.10864798426879106,1.5603207120700913,0.008834763429163173,0.1141767962932194,0
-1.0,-0.7533095715172398,0.8085636428024633,-0.7533095715172398,0.8085636428024633,-0.9748486669899064,0.42403731254717897,-0.8733172446906228,-0.9534751488503673,0.026698506415325982,0.8846562292712448,0.07580980435791836,0.10864798426879106,0.8034739396497785,1.4930750195285816,-1.3066900020229744,3
-1.0,-0.7533095715172398,0.8085636428024633,-0.7533095715172398,0.8085636428024633,-0.9748486669899064,-0.2754056772213637,-0.4366586223453114,-0.941778340456358,1.0863963646278147,0.5901441739178268,0.07580980435791836,0.10864798426879106,-0.33179621898069056,-1.4754054926702551,-1.3066900020229744,3
-1.0,-0.7533095715172398,0.8085636428024633,-0.7533095715172398,0.8085636428024633,-0.2754056772213637,-0.2754056772213637,0.0,-2.5021074503744155e-06,-1.252732402852955,1.1818849204054644,0.07580980435791836,0.10864798426879106,-1.4670663776111597,-0.9806587406371158,1.5350435946094132,5
-1.0,-0.7533095715172398,0.8085636428024633,-0.7533095715172398,0.8085636428024633,-0.9748486669899064,0.42403731254717897,-0.8733172446906228,-0.8906048037325671,0.3030308931524816,-0.5379218390608487,0.07580980435791836,0.10864798426879106,-0.33179621898069056,0.9983282674954421,0.1141767962932194,3
1.0,-0.7533095715172398,0.8085636428024633,-0.7533095715172398,0.8085636428024633,-0.9748486669899064,0.42403731254717897,-0.8733172446906228,-0.9473830611451541,0.043670510247051646,-0.3259650236346215,0.07580980435791836,0.10864798426879106,1.1818973258599348,0.5035815154623027,0.1141767962932194,3
-1.0,-0.7533095715172398,0.8085636428024633,-0.7533095715172398,0.8085636428024633,-0.2754056772213637,0.42403731254717897,-0.4366586223453114,-0.9281929848737326,-0.26806486293220183,0.19917162964394455,0.07580980435791836,0.10864798426879106,0.8034739396497785,0.5035815154623027,0.1141767962932194,3
-1.0,-0.7533095715172398,0.8085636428024633,1.8122118994136225,-1.5157369719123344,-0.9748486669899064,1.8229232920842644,-1.7466344893812455,1.4592352659222658,-0.846424576143188,-1.493849366189429,0.07580980435791836,0.10864798426879106,-1.4670663776111597,0.008834763429163173,0.1141767962932194,0
-1.0,-0.7533095715172398,0.8085636428024633,-0.7533095715172398,0.8085636428024633,-0.9748486669899064,1.8229232920842644,-1.7466344893812455,-1.0422368667153235,1.850102083781006,-2.2890230807456,0.07580980435791836,0.10864798426879106,1.1818973258599348,-1.4754054926702551,0.1141767962932194,0
-1.0,-0.7533095715172398,0.8085636428024633,-0.2868511222570831,0.08741721654215662,-0.9748486669899064,1.1234803023157216,-1.309975867035934,-2.5021074503744155e-06,0.05373453162615206,0.11785638363797288,0.07580980435791836,0.10864798426879106,-0.33179621898069056,-1.4754054926702551,1.5350435946094132,5
1.0,-0.7533095715172398,0.8085636428024633,-0.7533095715172398,0.8085636428024633,-0.9748486669899064,-0.2754056772213637,-0.4366586223453114,-1.1687086074755495,0.043670510247051646,-0.3259650236346215,0.07580980435791836,0.10864798426879106,1.5603207120700913,1.4930750195285816,0.1141767962932194,3
1.0,-0.7533095715172398,0.8085636428024633,0.3545292454756325,-1.0050198135413788,-0.9748486669899064,-0.2754056772213637,-0.4366586223453114,-1.1641395416966396,0.043670510247051646,-0.3259650236346215,0.07580980435791836,0.10864798426879106,-0.33179621898069056,-0.9806587406371158,0.1141767962932194,0
-1.0,-0.7533095715172398,0.8085636428024633,-0.7533095715172398,0.8085636428024633,-0.2754056772213637,-0.9748486669899064,0.4366586223453114,-1.2926216713995857,-1.0242199180465497,-1.4194616008366432,0.07580980435791836,0.10864798426879106,-1.4670663776111597,0.008834763429163173,1.5350435946094132,5
1.0,-0.7533095715172398,0.8085636428024633,-0.7533095715172398,0.8085636428024633,-0.2754056772213637,-0.2754056772213637,0.0,-0.43832821249753967,0.8677959902010498,0.5762782057306015,0.07580980435791836,0.10864798426879106,-0.33179621898069056,0.9983282674954421,0.1141767962932194,3
1.0,-0.7533095715172398,0.8085636428024633,-0.7533095715172398,0.8085636428024633,-0.2754056772213637,-0.2754056772213637,0.0,-2.5021074503744155e-06,0.8677959902010498,0.5762782057306015,0.07580980435791836,0.10864798426879106,-0.33179621898069056,-0.9806587406371158,1.5350435946094132,5
1.0,-0.7533095715172398,0.8085636428024633,-0.7533095715172398,0.8085636428024633,0.42403731254717897,0.42403731254717897,0.0,-0.6151205977028266,0.8677959902010498,0.5762782057306015,0.07580980435791836,0.10864798426879106,0.8034739396497785,0.008834763429163173,0.1141767962932194,3
-1.0,-0.7533095715172398,0.8085636428024633,0.12130002084555419,-0.16544622012258958,-0.9748486669899064,0.42403731254717897,-0.8733172446906228,2.2448708963865593,0.08223841718745167,0.2736453799994934,0.07580980435791836,0.10864798426879106,-0.33179621898069056,-0.9806587406371158,0.1141767962932194,0
1.0,-0.7533095715172398,0.8085636428024633,-0.7533095715172398,0.8085636428024633,-0.9748486669899064,0.42403731254717897,-0.8733172446906228,-1.1219213738995122,0.8434935555648891,0.6611618199703755,0.07580980435791836,0.10864798426879106,-0.33179621898069056,0.9983282674954421,-1.3066900020229744,3
1.0,-0.7533095715172398,0.8085636428024633,1.987133817886181,-1.3511580410817963,-0.9748486669899064,3.22180927162135,-2.619951734071868,-1.132034239490166,0.8434935555648891,0.6611618199703755,0.07580980435791836,0.10864798426879106,-0.33179621898069056,-0.9806587406371158,-1.3066900020229744,0
-1.0,-0.7533095715172398,0.8085636428024633,-0.7533095715172398,0.8085636428024633,-0.9748486669899064,0.42403731254717897,-0.8733172446906228,-1.083053854340252,-0.4550701079747446,0.28404690742225336,0.07580980435791836,0.10864798426879106,1.5603207120700913,0.008834763429163173,0.1141767962932194,3
-1.0,-0.7533095715172398,0.8085636428024633,1.987133817886181,-1.3511580410817963,-0.9748486669899064,0.42403731254717897,-0.8733172446906228,-0.41006092554535045,-0.8852201530408186,0.7725703410207567,0.07580980435791836,0.10864798426879106,-0.33179621898069056,-0.9806587406371158,-1.3066900020229744,0
-1.0,-0.7533095715172398,0.8085636428024633,-0.7533095715172398,0.8085636428024633,0.42403731254717897,-0.9748486669899064,0.8733172446906228,-0.8839035072568326,-0.4293561620993154,0.538645104730763,0.07580980435791836,0.10864798426879106,1.1818973258599348,0.9983282674954421,0.1141767962932194,3
-1.0,-0.7533095715172398,0.8085636428024633,-0.7533095715172398,0.8085636428024633,-0.9748486669899064,-0.2754056772213637,-0.4366586223453114,-2.5021074503744155e-06,-1.2781526831680587,1.1456119196602563,0.07580980435791836,0.10864798426879106,1.5603207120700913,1.4930750195285816,0.1141767962932194,3
-1.0,-0.7533095715172398,0.8085636428024633,-0.7533095715172398,0.8085636428024633,-0.9748486669899064,-0.2754056772213637,-0.4366586223453114,-0.9799148094909925,0.3030308931524816,-0.5379218390608487,0.07580980435791836,0.10864798426879106,0.8034739396497785,1.4930750195285816,-1.3066900020229744,3
1.0,-0.7533095715172398,0.8085636428024633,0.8209876947357894,-1.004751878774052,-0.2754056772213637,1.1234803023157216,-0.8733172446906228,-0.7821656425797723,0.8677959902010498,0.5762782057306015,0.07580980435791836,0.10864798426879106,0.8034739396497785,1.4930750195285816,0.1141767962932194,0
1.0,-0.7533095715172398,0.8085636428024633,-0.7533095715172398,0.8085636428024633,-0.2754056772213637,-0.2754056772213637,0.0,-1.1604842890735116,0.8434935555648891,0.6611618199703755,0.07580980435791836,0.10864798426879106,0.8034739396497785,0.008834763429163173,-1.3066900020229744,3
1.0,-0.7533095715172398,0.8085636428024633,0.12130002084555419,-0.16544622012258958,0.42403731254717897,0.42403731254717897,0.0,-0.9793665215975234,0.8677959902010498,0.5762782057306015,0.07580980435791836,0.10864798426879106,1.1818973258599348,-0.9806587406371158,0.1141767962932194,3
-1.0,-0.7533095715172398,0.8085636428024633,0.8209876947357894,-1.004751878774052,-0.9748486669899064,0.42403731254717897,-0.8733172446906228,-0.018278765223089955,-0.2067216311392221,0.3591296134610553,0.07580980435791836,0.10864798426879106,-1.4670663776111597,0.5035815154623027,0.1141767962932194,0
-1.0,-0.7533095715172398,0.8085636428024633,-0.7533095715172398,0.8085636428024633,-0.9748486669899064,-0.9748486669899064,0.0,-0.5772278121764005,-0.923405026260362,0.564056390370957,0.07580980435791836,0.10864798426879106,-1.4670663776111597,-1.4754054926702551,0.1141767962932194,5
1.0,-0.7533095715172398,0.8085636428024633,-0.7533095715172398,0.8085636428024633,-0.2754056772213637,-0.9748486669899064,0.4366586223453114,-0.933493101177268,0.8677959902010498,0.5762782057306015,0.07580980435791836,0.10864798426879106,-1.4670663776111597,-0.9806587406371158,1.5350435946094132,5
-1.0,-0.7533095715172398,0.8085636428024633,-0.7533095715172398,0.8085636428024633,0.42403731254717897,-0.9748486669899064,0.8733172446906228,-2.5021074503744155e-06,1.0383743431946704,0.39229061876987426,0.07580980435791836,0.10864798426879106,-0.33179621898069056,0.9983282674954421,1.5350435946094132,5
-1.0,-0.7533095715172398,0.8085636428024633,-0.7533095715172398,0.8085636428024633,-0.2754056772213637,0.42403731254717897,-0.4366586223453114,-1.1664545350246205,1.624408754357271,-1.344621584012855,0.07580980435791836,0.10864798426879106,-0.33179621898069056,0.9983282674954421,-1.3066900020229744,3
1.0,-0.7533095715172398,0.8085636428024633,-0.7533095715172398,0.8085636428024633,0.42403731254717897,-0.2754056772213637,0.4366586223453114,-2.5021074503744155e-06,0.3030308931524816,-0.5379218390608487,0.07580980435791836,0.10864798426879106,-1.4670663776111597,-0.9806587406371158,1.5350435946094132,5
-1.0,-0.7533095715172398,0.8085636428024633,0.3545292454756325,-1.0050198135413788,-0.9748486669899064,-0.9748486669899064,0.0,-1.0906080430947163,0.1747441735742484,0.1794367237923095,0.07580980435791836,0.10864798426879106,-1.4670663776111597,0.008834763429163173,0.1141767962932194,5
-1.0,-0.7533095715172398,0.8085636428024633,-0.7533095715172398,0.8085636428024633,-0.2754056772213637,-0.9748486669899064,0.4366586223453114,-1.164322304327796,1.624408754357271,-1.344621584012855,0.07580980435791836,0.10864798426879106,-0.33179621898069056,-0.9806587406371158,-1.3066900020229744,3
-1.0,-0.7533095715172398,0.8085636428024633,1.8122118994136225,-1.5157369719123344,-0.9748486669899064,5.320138240926978,-3.9299276011078024,-0.15187824859841528,-1.0242199180465497,-1.4194616008366432,0.07580980435791836,0.10864798426879106,0.8034739396497785,-1.4754054926702551,0.1141767962932194,0
-1.0,-0.7533095715172398,0.8085636428024633,-0.7533095715172398,0.8085636428024633,-0.2754056772213637,-0.2754056772213637,0.0,-1.0269457265752384,1.850102083781006,-2.2890230807456,0.07580980435791836,0.10864798426879106,1.1818973258599348,0.5035815154623027,0.1141767962932194,3
1.0,-0.7533095715172398,0.8085636428024633,-0.7533095715172398,0.8085636428024633,-0.9748486669899064,-0.2754056772213637,-0.4366586223453114,-1.0598430001833896,0.3030308931524816,-0.5379218390608487,0.07580980435791836,0.10864798426879106,-0.33179621898069056,0.5035815154623027,0.1141767962932194,3
-1.0,-0.7533095715172398,0.8085636428024633,-0.7533095715172398,0.8085636428024633,-0.2754056772213637,-0.9748486669899064,0.4366586223453114,-1.1687086074755495,0.043670510247051646,-0.3259650236346215,0.07580980435791836,0.10864798426879106,1.5603207120700913,1.4930750195285816,0.1141767962932194,3
-1.0,-0.7533095715172398,0.8085636428024633,-0.7533095715172398,0.8085636428024633,0.42403731254717897,-0.9748486669899064,0.8733172446906228,-1.1219213738995122,0.8434935555648891,0.6611618199703755,0.07580980435791836,0.10864798426879106,-0.33179621898069056,0.9983282674954421,-1.3066900020229744,3
1.0,-0.7533095715172398,0.8085636428024633,-0.7533095715172398,0.8085636428024633,0.42403731254717897,0.42403731254717897,0.0,-0.9808286226467745,0.3030308931524816,-0.5379218390608487,0.07580980435791836,0.10864798426879106,-0.33179621898069056,-0.9806587406371158,-1.3066900020229744,3
1.0,-0.7533095715172398,0.8085636428024633,-0.7533095715172398,0.8085636428024633,-0.2754056772213637,-0.9748486669899064,0.4366586223453114,-0.9799148094909925,0.3030308931524816,-0.5379218390608487,0.07580980435791836,0.10864798426879106,0.8034739396497785,1.4930750195285816,-1.3066900020229744,3
1.0,-0.7533095715172398,0.8085636428024633,1.8122118994136225,-1.5157369719123344,-0.9748486669899064,3.22180927162135,-2.619951734071868,-0.7428716768811472,0.3030308931524816,-0.5379218390608487,0.07580980435791836,0.10864798426879106,-1.4670663776111597,1.4930750195285816,0.1141767962932194,0
1.0,-0.7533095715172398,0.8085636428024633,0.3545292454756325,-1.0050198135413788,-0.9748486669899064,-0.2754056772213637,-0.4366586223453114,-0.7334289409380668,0.3030308931524816,-0.5379218390608487,0.07580980435791836,0.10864798426879106,1.1818973258599348,-1.4754054926702551,0.1141767962932194,0
-1.0,-0.7533095715172398,0.8085636428024633,1.6955972870985832,-1.5224353410955065,-0.9748486669899064,1.1234803023157216,-1.309975867035934,-2.5021074503744155e-06,0.2529312850886316,-0.5355209881901872,0.07580980435791836,0.10864798426879106,-0.33179621898069056,-0.4859119886039763,1.5350435946094132,0
1.0,-0.7533095715172398,0.8085636428024633,-0.7533095715172398,0.8085636428024633,1.1234803023157216,-0.2754056772213637,0.8733172446906228,-0.8527729390831932,0.3030308931524816,-0.5379218390608487,0.07580980435791836,0.10864798426879106,0.8034739396497785,0.5035815154623027,0.1141767962932194,3
1.0,-0.7533095715172398,0.8085636428024633,1.987133817886181,-1.3511580410817963,-0.9748486669899064,0.42403731254717897,-0.8733172446906228,-0.7341599914626923,0.3030308931524816,-0.5379218390608487,0.07580980435791836,0.10864798426879106,-0.33179621898069056,0.9983282674954421,-1.3066900020229744,0
1.0,-0.7533095715172398,0.8085636428024633,-0.7533095715172398,0.8085636428024633,0.42403731254717897,-0.9748486669899064,0.8733172446906228,-0.8906048037325671,0.3030308931524816,-0.5379218390608487,0.07580980435791836,0.10864798426879106,-0.33179621898069056,0.9983282674954421,0.1141767962932194,3
1.0,-0.7533095715172398,0.8085636428024633,-0.7533095715172398,0.8085636428024633,1.8229232920842644,-0.2754056772213637,1.309975867035934,-0.786186420465213,0.3030308931524816,-0.5379218390608487,0.07580980435791836,0.10864798426879106,1.5603207120700913,0.008834763429163173,0.1141767962932194,3
-1.0,-0.7533095715172398,0.8085636428024633,-0.7533095715172398,0.8085636428024633,0.42403731254717897,-0.9748486669899064,0.8733172446906228,-0.7813127503010424,-0.26806486293220183,0.19917162964394455,0.07580980435791836,0.10864798426879106,-0.33179621898069056,-0.9806587406371158,0.1141767962932194,5
-1.0,-0.7533095715172398,0.8085636428024633,0.004685408530515016,0.7020595727900272,-0.9748486669899064,0.42403731254717897,-0.8733172446906228,1.826344471038413,-0.5318398119910515,1.8803846062986918,0.07580980435791836,0.10864798426879106,-1.4670663776111597,0.008834763429163173,1.5350435946094132,5
-1.0,-0.7533095715172398,0.8085636428024633,1.6372899809410637,-1.4525378586691058,-0.9748486669899064,1.1234803023157216,-1.309975867035934,-2.5021074503744155e-06,0.4426695257680132,-0.6496866328319665,0.07580980435791836,0.10864798426879106,-0.33179621898069056,0.9983282674954421,1.5350435946094132,0
-1.0,-0.7533095715172398,0.8085636428024633,1.987133817886181,-1.3511580410817963,1.1234803023157216,1.1234803023157216,0.0,-0.5310497873708845,-0.5955893335634401,0.880934959202214,0.07580980435791836,0.10864798426879106,0.8034739396497785,0.008834763429163173,-1.3066900020229744,0
-1.0,-0.7533095715172398,0.8085636428024633,-0.7533095715172398,0.8085636428024633,-0.9748486669899064,-0.2754056772213637,-0.4366586223453114,0.6933379996228632,0.5041583367221659,-1.120904035218307,0.07580980435791836,0.10864798426879106,-1.4670663776111597,-0.9806587406371158,0.1141767962932194,5
-1.0,-0.7533095715172398,0.8085636428024633,1.753904593256103,-1.2230517304536301,-0.9748486669899064,2.522366281852807,-2.183293111726557,-0.8086053032203976,-0.14687383931449324,-0.019823454443610538,0.07580980435791836,0.10864798426879106,0.8034739396497785,0.5035815154623027,0.1141767962932194,0
1.0,-0.7533095715172398,0.8085636428024633,-0.7533095715172398,0.8085636428024633,-0.2754056772213637,-0.2754056772213637,0.0,-2.5021074503744155e-06,-1.252732402852955,1.1818849204054644,0.07580980435791836,0.10864798426879106,-1.4670663776111597,-0.9806587406371158,1.5350435946094132,5
-1.0,-0.7533095715172398,0.8085636428024633,-0.7533095715172398,0.8085636428024633,-0.2754056772213637,-0.2754056772213637,0.0,-2.5021074503744155e-06,-1.253822382069098,1.180450761353633,0.07580980435791836,0.10864798426879106,-1.4670663776111597,0.008834763429163173,1.5350435946094132,5
-1.0,-0.7533095715172398,0.8085636428024633,0.9376023070508285,-0.9484855776354063,-0.9748486669899064,0.42403731254717897,-0.8733172446906228,-2.5021074503744155e-06,0.5854171759740112,0.39546259545300905,0.07580980435791836,0.10864798426879106,1.5603207120700913,-0.9806587406371158,0.1141767962932194,0
-1.0,-0.7533095715172398,0.8085636428024633,-0.7533095715172398,0.8085636428024633,-0.2754056772213637,0.42403731254717897,-0.4366586223453114,-0.48584649659820256,-0.6966181054979693,1.8638680311079703,0.07580980435791836,0.10864798426879106,-0.33179621898069056,-1.4754054926702551,0.1141767962932194,5
-1.0,-0.7533095715172398,0.8085636428024633,-0.7533095715172398,0.8085636428024633,0.42403731254717897,1.1234803023157216,-0.4366586223453114,-2.5021074503744155e-06,0.7018852856623479,-1.31027247972448,0.07580980435791836,0.10864798426879106,-1.4670663776111597,-0.4859119886039763,0.1141767962932194,5
1.0,-0.7533095715172398,0.8085636428024633,-0.7533095715172398,0.8085636428024633,-0.9748486669899064,0.42403731254717897,-0.8733172446906228,-0.9114397436843963,1.0870742750324285,0.5874890140681588,0.07580980435791836,0.10864798426879106,0.8034739396497785,-1.4754054926702551,0.1141767962932194,3
1.0,-0.7533095715172398,0.8085636428024633,1.987133817886181,-1.3511580410817963,0.42403731254717897,1.1234803023157216,-0.4366586223453114,-0.9222227389226236,1.0870742750324285,0.5874890140681588,0.07580980435791836,0.10864798426879106,-0.33179621898069056,0.5035815154623027,0.1141767962932194,0
1.0,-0.7533095715172398,0.8085636428024633,-0.7533095715172398,0.8085636428024633,-0.2754056772213637,-0.9748486669899064,0.4366586223453114,-0.941778340456358,1.0863963646278147,0.5901441739178268,0.07580980435791836,0.10864798426879106,-0.33179621898069056,-1.4754054926702551,-1.3066900020229744,3
-1.0,-0.7533095715172398,0.8085636428024633,-0.7533095715172398,0.8085636428024633,0.42403731254717897,-0.9748486669899064,0.8733172446906228,-1.2513173167582403,0.043670510247051646,-0.3259650236346215,0.07580980435791836,0.10864798426879106,-0.33179621898069056,-0.9806587406371158,-1.3066900020229744,3
-1.0,-0.7533095715172398,0.8085636428024633,1.987133817886181,-1.3511580410817963,-0.9748486669899064,1.8229232920842644,-1.7466344893812455,0.8833502151484627,-0.9330724790830699,1.1109061173852934,0.07580980435791836,0.10864798426879106,1.1818973258599348,1.4930750195285816,0.1141767962932194,0
1.0,-0.7533095715172398,0.8085636428024633,-0.7533095715172398,0.8085636428024633,-0.2754056772213637,0.42403731254717897,-0.4366586223453114,-0.8963922870525197,1.0870742750324285,0.5874890140681588,0.07580980435791836,0.10864798426879106,0.8034739396497785,0.008834763429163173,-1.3066900020229744,3
-1.0,-0.7533095715172398,0.8085636428024633,-0.7533095715172398,0.8085636428024633,-0.2754056772213637,-0.2754056772213637,0.0,-1.2380974864379277,-0.44878842507035294,-0.8258270704667813,0.07580980435791836,-4.237271386481863,0.8034739396497785,1.4930750195285816,-1.3066900020229744,2
1.0,-0.7533095715172398,0.8085636428024633,-0.7533095715172398,0.8085636428024633,-0.9748486669899064,0.42403731254717897,-0.8733172446906228,-2.5021074503744155e-06,1.0383743431946704,0.39229061876987426,0.07580980435791836,0.10864798426879106,-0.33179621898069056,0.9983282674954421,1.5350435946094132,5
1.0,-0.7533095715172398,0.8085636428024633,-0.7533095715172398,0.8085636428024633,1.1234803023157216,-0.9748486669899064,1.309975867035934,-0.9480531907927275,1.0863963646278147,0.5901441739178268,0.07580980435791836,0.10864798426879106,-0.33179621898069056,0.5035815154623027,-1.3066900020229744,3
1.0,-0.7533095715172398,0.8085636428024633,-0.7533095715172398,0.8085636428024633,0.42403731254717897,-0.9748486669899064,0.8733172446906228,-0.9928300354260445,1.0870742750324285,0.5874890140681588,0.07580980435791836,0.10864798426879106,1.1818973258599348,0.008834763429163173,0.1141767962932194,3
1.0,-0.7533095715172398,0.8085636428024633,1.753904593256103,-1.2230517304536301,-0.9748486669899064,0.42403731254717897,-0.8733172446906228,-0.8941991354786429,1.0870742750324285,0.5874890140681588,0.07580980435791836,0.10864798426879106,1.5603207120700913,0.9983282674954421,0.1141767962932194,0
-1.0,-0.7533095715172398,0.8085636428024633,-0.7533095715172398,0.8085636428024633,1.8229232920842644,0.42403731254717897,0.8733172446906228,-1.0102534062629542,0.026698506415325982,0.8846562292712448,0.07580980435791836,0.10864798426879106,-0.33179621898069056,0.5035815154623027,-1.3066900020229744,3
1.0,-0.7533095715172398,0.8085636428024633,-0.7533095715172398,0.8085636428024633,-0.2754056772213637,-0.9748486669899064,0.4366586223453114,-2.5021074503744155e-06,1.0383743431946704,0.39229061876987426,0.07580980435791836,0.10864798426879106,-0.33179621898069056,-0.9806587406371158,1.5350435946094132,5
-1.0,-0.7533095715172398,0.8085636428024633,0.296221939318113,-1.3333068872086427,-0.2754056772213637,-0.2754056772213637,0.0,-0.5010767158612356,0.16612624419553526,-0.02793940305701719,0.07580980435791836,0.10864798426879106,0.8034739396497785,0.008834763429163173,0.1141767962932194,0
